Date,Company,Price,Sentiment Score,Article URL
2025-10-18,鴻海,226.5,0.0,https://tw.stock.yahoo.com/news/%E6%99%AE%E7%99%BC%E4%B8%80%E8%90%AC%E7%B5%82%E6%8B%8D%E6%9D%BF-%E9%98%B2%E8%A9%90%E6%88%90%E5%AE%98%E6%B0%91%E6%9C%80%E5%A4%A7%E6%88%B0%E5%A0%B4%E8%A8%98%E6%86%B6%E9%AB%94%E9%9B%99%E9%9B%84%E5%A4%9A%E7%A9%BA%E5%B0%8D%E6%B1%BA-%E5%8D%97%E4%BA%9E%E7%A7%91%E9%8E%96%E6%BC%B2%E5%81%9C-%E8%8F%AF%E9%82%A6%E9%9B%BB%E9%9C%87%E7%9B%AA%E6%B3%95%E4%BA%BA%E9%BD%8A%E6%8E%80%E6%8F%90%E6%AC%BE%E6%BD%AE-%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8C%AB345%E9%BB%9E%E5%91%A8%E7%B7%9A%E5%8B%89%E5%BC%B7%E6%94%B6%E7%B4%85%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-094718149.html
2025-10-18,鴻海,226.5,0.0,https://tw.news.yahoo.com/%E4%B8%8D%E7%95%8F%E5%A4%A7%E7%9B%A4%E8%B5%B0%E5%BC%B1-%E8%A8%98%E6%86%B6%E9%AB%94%E4%B8%89%E9%9B%84%E8%8F%AF%E9%82%A6%E9%9B%BB-%E5%8D%97%E4%BA%9E%E7%A7%91-%E5%8A%9B%E7%A9%8D%E9%9B%BB%E9%BD%8A%E4%B8%8A%E6%BC%B2%E6%92%90%E7%9B%A4-%E9%9C%B8%E6%A6%9C%E6%88%90%E4%BA%A4%E9%87%8F%E5%89%8D3%E5%90%8D-032700200.html
2025-10-18,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6196058
2025-10-18,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6196179
2025-10-18,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6196117
2025-10-18,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6196217
2025-10-18,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6196188
2025-10-18,台積電,1450.0,0.1651,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E4%B8%AD%E8%B2%BF%E6%98%93%E8%BD%89%E6%9A%96-%E5%8D%80%E5%9F%9F%E9%8A%80%E8%A1%8C%E5%9B%9E%E7%A9%A9-%E5%8F%B0%E8%82%A1%E4%B8%8B%E9%80%B1%E6%9C%89%E6%9C%9B%E6%AD%A2%E8%B7%8C%E5%9B%9E%E7%A9%A9-230400145.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E7%B6%93%E6%BF%9F%E6%88%90%E9%95%B7%E7%8E%87%E4%BB%8A%E5%B9%B4%E7%9B%B4%E8%A1%9D5-45-%E4%B8%AD%E7%B6%93%E9%99%A2-3%E5%A4%A7%E9%97%9C%E9%8D%B5%E5%8A%A0%E6%8C%81%E8%B6%85%E4%B9%8E%E9%A0%90%E6%9C%9F-%E4%BD%86%E7%82%BA%E4%BD%95%E5%B0%88%E5%AE%B6%E6%86%82%E6%81%90%E9%99%B7-210001291.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E6%89%93%E5%85%A5%E4%BA%9E%E9%A6%AC%E9%81%9C%E4%BE%9B%E6%87%89%E9%8F%88-%E9%95%B7%E8%80%81%E5%8A%9B%E6%8D%A7%E9%80%99%E6%AA%94%E6%8E%83%E9%80%B22%E5%8D%83%E5%BC%B5-%E5%8F%88%E6%95%91%E6%8F%B4%E5%8F%B0%E7%A9%8D%E9%9B%BB21%E5%84%84-004000708.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E8%A1%8C%E6%83%85%E8%A2%AB%E6%8B%96%E7%B4%AF-%E7%BE%8E%E5%9C%8B%E5%8D%80%E5%9F%9F%E9%8A%80%E8%A1%8C%E7%88%86%E9%9B%B7-%E9%98%AE%E6%85%95%E9%A9%8A%E6%8F%90%E9%86%92-%E7%99%BC%E7%94%9F%E9%80%99%E4%BB%B6%E4%BA%8B-%E5%B0%B1%E5%BE%97%E5%B0%8F%E5%BF%83-010200209.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E4%B8%AD%E7%B7%8A%E5%BC%B5%E7%B7%A9%E8%A7%A3-%E7%BE%8E%E8%82%A1%E6%AD%A2%E8%B7%8C%E5%8F%8D%E5%BD%88-234711568.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E8%A1%8C%E6%83%85%E8%A2%AB%E6%8B%96%E7%B4%AF-%E7%BE%8E%E5%9C%8B%E5%8D%80%E5%9F%9F%E9%8A%80%E8%A1%8C%E7%88%86%E9%9B%B7-%E9%98%AE%E6%85%95%E9%A9%8A%E6%8F%90%E9%86%92-%E7%99%BC%E7%94%9F%E9%80%99%E4%BB%B6%E4%BA%8B-%E5%B0%B1%E5%BE%97%E5%B0%8F%E5%BF%83-010200209.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E4%B8%AD%E7%B7%8A%E5%BC%B5%E7%B7%A9%E8%A7%A3-%E7%BE%8E%E8%82%A1%E6%AD%A2%E8%B7%8C%E5%8F%8D%E5%BD%88-234711568.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr17%E6%97%A5%E4%B8%8B%E8%B7%8C4-76%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%851-59-%E6%8A%98%E5%8F%B0%E8%82%A11810-96%E5%85%83-233628329.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E5%A7%BF%E6%85%8B%E6%94%BE%E8%BB%9F%E7%A2%BA%E8%AA%8D%E6%9C%88%E5%BA%95-%E5%B7%9D%E7%BF%92%E6%9C%83-%E7%A8%B1%E5%B0%8D%E4%B8%AD%E5%8A%A0%E5%BE%B5100-%E9%97%9C%E7%A8%85-%E9%9B%A3%E4%BB%A5%E9%95%B7%E4%B9%85-235018483.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%9B%9B%E8%AE%9A%E5%B7%9D%E6%99%AE%E5%8A%AA%E5%8A%9B-%E8%BC%9D%E9%81%94%E9%BB%83%E4%BB%81%E5%8B%B3%E5%9C%A8%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%BE%8E%E5%BB%A0%E5%B1%95%E7%A4%BA%E7%BE%8E%E8%A3%BD%E9%AB%98%E9%9A%8E%E6%99%B6%E7%89%87-234049528.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E6%94%B6%E7%9B%A4%E9%80%9F%E5%A0%B1-%E7%BE%8E%E8%82%A1%E8%B5%B0%E9%AB%98-%E5%91%A8%E7%B7%9A%E4%B8%8A%E6%BC%B2-010135825.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%9B%9B%E8%AE%9A%E5%B7%9D%E6%99%AE%E5%8A%AA%E5%8A%9B-%E8%BC%9D%E9%81%94%E9%BB%83%E4%BB%81%E5%8B%B3%E5%9C%A8%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%BE%8E%E5%BB%A0%E5%B1%95%E7%A4%BA%E7%BE%8E%E8%A3%BD%E9%AB%98%E9%9A%8E%E6%99%B6%E7%89%87-234049528.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%B8%82%E5%80%BC%E5%9E%8Betf-10%E6%9C%88%E4%BE%86%E5%96%AE%E4%BD%8D%E6%95%B8%E7%8C%9B%E5%A2%9E-205143864.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E7%9B%9B%E8%AE%9A%E5%B7%9D%E6%99%AE%E5%8A%AA%E5%8A%9B-%E8%BC%9D%E9%81%94%E9%BB%83%E4%BB%81%E5%8B%B3%E5%9C%A8%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%BE%8E%E5%BB%A0%E5%B1%95%E7%A4%BA%E7%BE%8E%E8%A3%BD%E9%AB%98%E9%9A%8E%E6%99%B6%E7%89%87-234049528.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E6%B7%A8%E9%9B%B6%E8%BD%89%E5%9E%8B-%E4%B8%89%E5%A4%A7%E7%97%9B%E9%BB%9E-%E6%AC%A1%E8%A7%A3%E6%B1%BA-2025%E6%B7%A8%E9%9B%B6%E6%B0%B8%E7%BA%8C%E9%97%9C%E9%8D%B5%E8%A1%8C%E5%8B%95%E8%AB%96%E5%A3%87-%E9%99%90%E6%99%82%E5%A0%B1%E5%90%8D-210002678.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr17%E6%97%A5%E4%B8%8B%E8%B7%8C4-76%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%851-59-%E6%8A%98%E5%8F%B0%E8%82%A11810-96%E5%85%83-233628329.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%9C%B8%E6%B0%A3%E6%88%B028k-%E6%99%AF%E7%A2%A9-%E6%AC%A3%E8%88%88%E9%A0%98%E8%BB%8D-%E9%80%9910%E6%AA%94-%E6%88%90%E5%90%B8%E9%87%91%E9%BB%91%E9%A6%AC-010500742.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%80%E6%AC%A1%E6%89%93%E6%95%970050%E3%80%8100878%E3%80%810056%EF%BC%81%E7%B5%B1%E4%B8%8000981a%E5%A5%AA%E3%80%8Cetf%E6%80%AA%E7%89%A9%E6%96%B0%E4%BA%BA%E3%80%8D-%E6%8E%9B%E7%89%8C%E4%BB%A5%E4%BE%86%E6%BC%B2%E7%A0%B440-025432089.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%B0%8D%E4%B8%AD%E5%9C%8B%E9%87%8B%E5%87%BA%E8%B2%BF%E6%98%93%E5%92%8C%E8%A7%A3%E8%A8%8A%E8%99%9F-%E7%BE%8E%E8%82%A1%E9%81%93%E7%93%8A%E6%BC%B2238%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C1-59-001727435.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%B0%8D%E4%B8%AD%E5%9C%8B%E9%87%8B%E5%87%BA%E8%B2%BF%E6%98%93%E5%92%8C%E8%A7%A3%E8%A8%8A%E8%99%9F-%E7%BE%8E%E8%82%A1%E9%81%93%E7%93%8A%E6%BC%B2238%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C1-59-001727435.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%9C%B8%E6%B0%A3%E6%88%B028k-%E6%99%AF%E7%A2%A9-%E6%AC%A3%E8%88%88%E9%A0%98%E8%BB%8D-%E9%80%9910%E6%AA%94-%E6%88%90%E5%90%B8%E9%87%91%E9%BB%91%E9%A6%AC-010500742.html?bcmt=1
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%B0%8D%E4%B8%AD%E5%9C%8B%E9%87%8B%E5%87%BA%E8%B2%BF%E6%98%93%E5%92%8C%E8%A7%A3%E8%A8%8A%E8%99%9F-%E7%BE%8E%E8%82%A1%E9%81%93%E7%93%8A%E6%BC%B2238%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C1-59-001727435.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E4%B8%AD%E7%B7%8A%E5%BC%B5%E7%B7%A9%E8%A7%A3-%E7%BE%8E%E8%82%A1%E6%AD%A2%E8%B7%8C%E5%8F%8D%E5%BD%88-234711568.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E6%89%8D%E6%8B%BF%E4%B8%8B20%E5%84%84%E5%A4%A7%E5%96%AE-%E9%80%99-%E7%B7%9A%E7%BA%9C%E5%A4%A7%E5%BB%A0-%E8%82%A1%E5%83%B9%E5%A4%A7%E8%B5%B7%E5%A4%A7%E8%90%BD-%E9%81%AD%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%87%BA%E8%B2%A82%E8%90%AC%E5%BC%B5-133500844.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E6%89%93%E5%85%A5%E4%BA%9E%E9%A6%AC%E9%81%9C%E4%BE%9B%E6%87%89%E9%8F%88-%E9%95%B7%E8%80%81%E5%8A%9B%E6%8D%A7%E9%80%99%E6%AA%94%E6%8E%83%E9%80%B22%E5%8D%83%E5%BC%B5-%E5%8F%88%E6%95%91%E6%8F%B4%E5%8F%B0%E7%A9%8D%E9%9B%BB21%E5%84%84-004000708.html
2025-10-18,台積電,1450.0,0.1651,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E4%B8%AD%E8%B2%BF%E6%98%93%E8%BD%89%E6%9A%96-%E5%8D%80%E5%9F%9F%E9%8A%80%E8%A1%8C%E5%9B%9E%E7%A9%A9-%E5%8F%B0%E8%82%A1%E4%B8%8B%E9%80%B1%E6%9C%89%E6%9C%9B%E6%AD%A2%E8%B7%8C%E5%9B%9E%E7%A9%A9-230400145.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E6%94%B6%E7%9B%A4%E9%80%9F%E5%A0%B1-%E7%BE%8E%E8%82%A1%E8%B5%B0%E9%AB%98-%E5%91%A8%E7%B7%9A%E4%B8%8A%E6%BC%B2-010135825.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E9%86%AB%E9%99%A2%E9%96%8B1%E8%81%B7%E7%BC%BA-5%E5%B9%B4%E7%B6%93%E9%A9%97-%E7%A2%A9%E5%A3%AB-%E6%9C%88%E8%96%AA3%E8%90%AC7-%E7%B6%B2%E9%85%B8-131100587.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E6%89%8D%E6%8B%BF%E4%B8%8B20%E5%84%84%E5%A4%A7%E5%96%AE-%E9%80%99-%E7%B7%9A%E7%BA%9C%E5%A4%A7%E5%BB%A0-%E8%82%A1%E5%83%B9%E5%A4%A7%E8%B5%B7%E5%A4%A7%E8%90%BD-%E9%81%AD%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%87%BA%E8%B2%A82%E8%90%AC%E5%BC%B5-133500844.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%A4%96%E8%B3%87%E7%A0%8D220%E5%84%84-%E8%A8%98%E6%86%B6%E9%AB%94%E9%80%99%E6%AA%94%E5%A5%BD%E7%8E%84-%E7%AB%9F%E7%84%B6%E8%A2%AB%E8%B2%B7%E5%88%B0%E6%BC%B2%E5%81%9C-204700063.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%9C%89%E4%BE%BF%E5%AE%9C%E5%8F%AF%E6%92%BF%E4%BA%86-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%89%9B%E5%AF%AB%E8%B2%A1%E5%A0%B1%E9%A9%9A%E5%A5%87-adr%E5%8F%8D%E4%B8%8B%E6%8C%AB-%E6%8A%95%E9%A1%A7%E6%8F%90%E9%86%92-%E6%B3%A2%E5%8B%95%E5%8A%A0%E5%8A%87-034216271.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%B8%82%E5%80%BC%E5%9E%8Betf-10%E6%9C%88%E4%BE%86%E5%96%AE%E4%BD%8D%E6%95%B8%E7%8C%9B%E5%A2%9E-205143864.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E6%89%8D%E6%8B%BF%E4%B8%8B20%E5%84%84%E5%A4%A7%E5%96%AE-%E9%80%99-%E7%B7%9A%E7%BA%9C%E5%A4%A7%E5%BB%A0-%E8%82%A1%E5%83%B9%E5%A4%A7%E8%B5%B7%E5%A4%A7%E8%90%BD-%E9%81%AD%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%87%BA%E8%B2%A82%E8%90%AC%E5%BC%B5-133500844.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E6%99%AE%E7%99%BC%E4%B8%80%E8%90%AC%E7%B5%82%E6%8B%8D%E6%9D%BF-%E9%98%B2%E8%A9%90%E6%88%90%E5%AE%98%E6%B0%91%E6%9C%80%E5%A4%A7%E6%88%B0%E5%A0%B4%E8%A8%98%E6%86%B6%E9%AB%94%E9%9B%99%E9%9B%84%E5%A4%9A%E7%A9%BA%E5%B0%8D%E6%B1%BA-%E5%8D%97%E4%BA%9E%E7%A7%91%E9%8E%96%E6%BC%B2%E5%81%9C-%E8%8F%AF%E9%82%A6%E9%9B%BB%E9%9C%87%E7%9B%AA%E6%B3%95%E4%BA%BA%E9%BD%8A%E6%8E%80%E6%8F%90%E6%AC%BE%E6%BD%AE-%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8C%AB345%E9%BB%9E%E5%91%A8%E7%B7%9A%E5%8B%89%E5%BC%B7%E6%94%B6%E7%B4%85%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-094718149.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E6%8A%B1%E7%B7%8A%E4%B8%8D%E8%A6%81%E6%80%95-%E4%BB%96%E5%88%86%E6%9E%90-%E5%8F%B0%E7%A9%8D%E9%9B%BB2000%E5%85%83-%E5%AE%9A%E6%9C%83%E5%88%B0-070107549.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%9C%B8%E6%B0%A3%E6%88%B028k-%E6%99%AF%E7%A2%A9-%E6%AC%A3%E8%88%88%E9%A0%98%E8%BB%8D-%E9%80%9910%E6%AA%94-%E6%88%90%E5%90%B8%E9%87%91%E9%BB%91%E9%A6%AC-010500742.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E4%B8%80%E6%AC%A1%E6%89%93%E6%95%970050%E3%80%8100878%E3%80%810056%EF%BC%81%E7%B5%B1%E4%B8%8000981a%E5%A5%AA%E3%80%8Cetf%E6%80%AA%E7%89%A9%E6%96%B0%E4%BA%BA%E3%80%8D-%E6%8E%9B%E7%89%8C%E4%BB%A5%E4%BE%86%E6%BC%B2%E7%A0%B440-025432089.html
2025-10-18,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%80%E6%AC%A1%E6%89%93%E6%95%970050%E3%80%8100878%E3%80%810056%EF%BC%81%E7%B5%B1%E4%B8%8000981a%E5%A5%AA%E3%80%8Cetf%E6%80%AA%E7%89%A9%E6%96%B0%E4%BA%BA%E3%80%8D-%E6%8E%9B%E7%89%8C%E4%BB%A5%E4%BE%86%E6%BC%B2%E7%A0%B440-025432089.html
2025-10-18,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%8B%A2%E9%80%9F%E5%A0%B1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%88%A9%E5%A4%9A%E8%82%A1%E5%83%B9%E5%8D%BB%E8%B7%8C35%E5%85%83-%E5%88%A9%E5%A4%9A%E6%8F%90%E5%89%8D%E5%8F%8D%E6%87%89-160117237.html
2025-10-18,台積電,1450.0,0.1651,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E4%B8%AD%E8%B2%BF%E6%98%93%E8%BD%89%E6%9A%96-%E5%8D%80%E5%9F%9F%E9%8A%80%E8%A1%8C%E5%9B%9E%E7%A9%A9-%E5%8F%B0%E8%82%A1%E4%B8%8B%E9%80%B1%E6%9C%89%E6%9C%9B%E6%AD%A2%E8%B7%8C%E5%9B%9E%E7%A9%A9-230400145.html
