Date,Company,Price,Sentiment Score,Article URL
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E6%BC%B2%E8%81%B2%E9%9F%BF%EF%BC%9F%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E5%BB%A0%E8%A1%A8%E7%8F%BE%E5%84%AA%E6%96%BC%E9%A0%90%E6%9C%9F-trendforce%EF%BC%9A%E9%9B%B6%E6%98%9F%E6%A5%AD%E8%80%85%E9%86%9E%E9%87%80%E6%BC%B2%E5%83%B9-101903426.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E4%BA%9E%E9%A6%AC%E9%81%9C%E4%BD%8E%E8%BB%8C%E8%A1%9B%E6%98%9F%E7%B3%BB%E7%B5%B1kuiper%E4%BE%86%E5%8F%B0%E3%80%8C%E7%87%9F%E9%81%8B%E5%95%86%E6%98%AF%E9%81%A0%E5%82%B3%E3%80%8D%EF%BC%9F%E5%85%AC%E5%8F%B8%E5%9B%9E%E6%87%89%E6%9B%9D%E5%85%89-101207797.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E6%89%93%E9%80%A0%E8%B3%87%E7%94%A2%E7%AE%A1%E7%90%86%E7%AC%AC%E4%B8%89%E5%BC%95%E6%93%8E-%E5%9C%8B%E6%B3%B0%E6%8A%95%E4%BF%A1%E7%9B%AE%E6%A8%9910%E5%B9%B4%E5%85%A7aum%E8%A1%9D%E4%B8%8A15%E5%85%86%E5%85%83-152427917.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%8D%E5%8F%AA%E6%83%B3%E6%8B%9A%E8%82%A1%E5%90%8E%E5%AF%B6%E5%BA%A7-%E6%AA%94%E9%AB%98%E5%83%B9%E8%82%A13%E5%A4%96%E8%B3%87%E9%BD%8A%E5%96%8A5%E5%AD%97%E9%A0%AD-141939931.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E4%BC%81%E6%A5%AD%E8%B2%A1%E5%A0%B1%E8%B6%85%E4%BA%AE%E7%9C%BC-%E9%81%93%E6%8C%87%E5%97%A8%E6%BC%B2400%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%8B%81%E6%8F%9A3-150658358.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E6%B3%95%E8%AA%AA%E6%9C%83%E9%82%84%E6%B2%92%E4%BE%86-%E7%BE%8E%E8%82%A1%E9%96%8B%E7%9B%A4%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%85%88%E6%BC%B22-134600525.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/asml%E8%B2%A1%E5%A0%B1%E4%BA%AE%E7%9C%BC-%E5%B0%88%E5%AE%B6%E6%86%82%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A3%93%E5%8A%9B%E5%A2%9E-%E8%8B%A5%E7%A2%BA%E8%AA%8D%E8%AA%BF%E5%8D%87%E8%B2%A1%E6%B8%AC-%E7%AD%89%E6%96%BC%E4%B8%8D%E7%B5%A6%E9%80%99%E7%BE%A4%E4%BA%BA%E6%B4%BB%E8%B7%AF-162744437.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E9%AE%91%E5%A8%81%E7%88%BE-%E5%B8%AD%E8%A9%B1-%E9%87%91%E5%83%B9%E9%A3%86%E6%BC%B2%E7%A0%B4%E5%A4%A9%E9%9A%9B-%E5%8F%B2%E8%A9%A9%E7%B4%9A%E6%9A%B4%E6%BC%B2-%E9%BB%83%E9%87%91%E7%8F%BE%E8%B2%A8%E4%BE%86%E5%88%B04200%E7%BE%8E%E5%85%83-160600106.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E5%89%8D%E5%A4%95-%E4%B8%8B-%E6%B3%A2%E4%B8%BB%E5%8D%87%E6%AE%B5%E5%95%9F%E5%8B%95-102057429.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1%E5%BE%9E%E5%BE%9E%E5%AE%B9%E5%AE%B9%E9%96%8B%E7%9B%A4%E9%BD%8A%E6%BC%B2-%E9%8A%80%E8%A1%8C%E8%82%A1%E5%A0%B1%E5%96%9C%E5%B8%B6%E9%A0%AD%E9%96%8B%E9%AB%98-141826971.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E6%8C%87%E6%9C%9F%E7%B5%90%E7%AE%97%E6%8F%AD%E7%A4%BA%E5%85%88%E8%A1%8C%E8%A8%8A%E8%99%9F-%E6%98%8E%E6%97%A5%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E4%B8%89%E5%A4%A7%E8%A7%80%E5%AF%9F%E9%87%8D%E9%BB%9E-161150719.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E8%AA%B0%E8%B2%B7%E5%96%AE-%E9%AB%98%E7%9B%9B%E8%AA%AA%E8%A9%B1%E4%BA%86-%E9%80%99%E4%BA%9B%E4%BA%BA-%E8%A6%81%E6%89%9B5%E6%88%90-061000816.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-5%E6%AA%94%E5%8F%B0%E8%82%A1%E5%8E%9F%E5%9E%8Betf%E5%8D%8A%E5%B9%B4%E7%B8%BE%E6%95%88%E9%80%BE5%E6%88%90-%E5%86%A0%E8%BB%8D%E6%98%AF%E9%80%99%E6%AA%94-093057344.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/asml%E8%B2%A1%E5%A0%B1%E4%BA%AE%E7%9C%BC-%E5%B0%88%E5%AE%B6%E6%86%82%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A3%93%E5%8A%9B%E5%A2%9E-%E8%8B%A5%E7%A2%BA%E8%AA%8D%E8%AA%BF%E5%8D%87%E8%B2%A1%E6%B8%AC-%E7%AD%89%E6%96%BC%E4%B8%8D%E7%B5%A6%E9%80%99%E7%BE%A4%E4%BA%BA%E6%B4%BB%E8%B7%AF-162744437.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E5%8F%B0%E8%BE%A6%E5%BC%95-%E6%B2%92%E5%87%BA%E6%81%AF-%E9%85%B8%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%8E%8B%E4%B8%96%E5%A0%85%E5%97%86%E6%B2%92%E7%A6%AE%E8%B2%8C-120859741.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8D%87%E6%AE%B5%E9%82%84%E6%B2%92%E8%B5%B0%E5%AE%8C-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95-%E8%82%A1%E5%B8%82%E8%80%81%E5%85%88%E8%A6%BA%E6%8F%AD-%E5%A4%9A%E9%A0%AD%E6%99%82%E9%96%93%E6%AE%B5-%E6%8C%87%E6%95%B8%E5%B0%87%E7%A0%B4%E6%95%B8%E5%AD%97-162126351.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E6%B3%95%E8%AA%AA%E6%9C%83%E9%82%84%E6%B2%92%E4%BE%86-%E7%BE%8E%E8%82%A1%E9%96%8B%E7%9B%A4%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%85%88%E6%BC%B22-134600525.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8D%87%E6%AE%B5%E9%82%84%E6%B2%92%E8%B5%B0%E5%AE%8C-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95-%E8%82%A1%E5%B8%82%E8%80%81%E5%85%88%E8%A6%BA%E6%8F%AD-%E5%A4%9A%E9%A0%AD%E6%99%82%E9%96%93%E6%AE%B5-%E6%8C%87%E6%95%B8%E5%B0%87%E7%A0%B4%E6%95%B8%E5%AD%97-162126351.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E7%8B%82%E5%99%B43-5-%E7%BE%8E%E8%82%A1%E6%8E%83%E9%99%B0%E9%9C%BE%E5%9B%9B%E5%A4%A7%E6%8C%87%E6%95%B8%E5%85%A8%E5%99%B4%E5%87%BA-%E8%BC%9D%E9%81%94-alphabet%E7%9B%A4%E4%B8%AD%E6%BC%B22-150600180.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%BE%9E%E5%BE%9E%E5%AE%B9%E5%AE%B9%E9%96%8B%E7%9B%A4%E9%BD%8A%E6%BC%B2-%E9%8A%80%E8%A1%8C%E8%82%A1%E5%A0%B1%E5%96%9C%E5%B8%B6%E9%A0%AD%E9%96%8B%E9%AB%98-141826971.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%BE%8E%E6%B8%AF%E5%8B%99%E8%B2%BB%E4%B9%8B%E6%88%B0%E9%96%8B%E6%89%93-%E9%A6%96%E8%89%98%E7%BE%8E%E5%9C%8B%E8%88%B9%E8%A2%AB%E6%94%B6%E9%80%BE60%E8%90%AC%E7%BE%8E%E5%85%83%E7%89%B9%E5%88%A5%E6%B8%AF%E5%8B%99%E8%B2%BB-144128817.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E9%AE%91%E5%A8%81%E7%88%BE-%E5%B8%AD%E8%A9%B1-%E9%87%91%E5%83%B9%E9%A3%86%E6%BC%B2%E7%A0%B4%E5%A4%A9%E9%9A%9B-%E5%8F%B2%E8%A9%A9%E7%B4%9A%E6%9A%B4%E6%BC%B2-%E9%BB%83%E9%87%91%E7%8F%BE%E8%B2%A8%E4%BE%86%E5%88%B04200%E7%BE%8E%E5%85%83-160600106.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E4%BC%81%E6%A5%AD%E8%B2%A1%E5%A0%B1%E8%B6%85%E4%BA%AE%E7%9C%BC-%E9%81%93%E6%8C%87%E5%97%A8%E6%BC%B2400%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%8B%81%E6%8F%9A3-150658358.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E9%AE%91%E5%A8%81%E7%88%BE-%E5%B8%AD%E8%A9%B1-%E9%87%91%E5%83%B9%E9%A3%86%E6%BC%B2%E7%A0%B4%E5%A4%A9%E9%9A%9B-%E5%8F%B2%E8%A9%A9%E7%B4%9A%E6%9A%B4%E6%BC%B2-%E9%BB%83%E9%87%91%E7%8F%BE%E8%B2%A8%E4%BE%86%E5%88%B04200%E7%BE%8E%E5%85%83-160600106.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/1831%E6%88%B6%E7%A4%BE%E5%AE%85%E6%8B%9B%E7%A7%9F-%E9%A6%96%E6%8E%A8%E5%A9%9A%E8%82%B2%E5%B0%88%E6%A1%88-%E5%9C%B0%E9%BB%9E-%E7%94%B3%E8%AB%8B%E6%96%B9%E5%BC%8F-%E6%AC%A1%E7%9C%8B-094400392.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/asml%E5%A0%B1%E5%96%9C-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-%E9%80%995%E6%AA%94%E5%8F%B0%E8%82%A1etf%E5%8D%8A%E5%B9%B4%E7%B8%BE%E6%95%88%E7%AA%81%E7%A0%B45%E6%88%90-094720740.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/asml%E8%B2%A1%E5%A0%B1%E4%BA%AE%E7%9C%BC-%E5%B0%88%E5%AE%B6%E6%86%82%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A3%93%E5%8A%9B%E5%A2%9E-%E8%8B%A5%E7%A2%BA%E8%AA%8D%E8%AA%BF%E5%8D%87%E8%B2%A1%E6%B8%AC-%E7%AD%89%E6%96%BC%E4%B8%8D%E7%B5%A6%E9%80%99%E7%BE%A4%E4%BA%BA%E6%B4%BB%E8%B7%AF-162744437.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E7%8B%82%E5%99%B43-5-%E7%BE%8E%E8%82%A1%E6%8E%83%E9%99%B0%E9%9C%BE%E5%9B%9B%E5%A4%A7%E6%8C%87%E6%95%B8%E5%85%A8%E5%99%B4%E5%87%BA-%E8%BC%9D%E9%81%94-alphabet%E7%9B%A4%E4%B8%AD%E6%BC%B22-150600180.html?bcmt=1
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8D%87%E6%AE%B5%E9%82%84%E6%B2%92%E8%B5%B0%E5%AE%8C-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95-%E8%82%A1%E5%B8%82%E8%80%81%E5%85%88%E8%A6%BA%E6%8F%AD-%E5%A4%9A%E9%A0%AD%E6%99%82%E9%96%93%E6%AE%B5-%E6%8C%87%E6%95%B8%E5%B0%87%E7%A0%B4%E6%95%B8%E5%AD%97-162126351.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8D%87%E6%AE%B5%E9%82%84%E6%B2%92%E8%B5%B0%E5%AE%8C-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95-%E8%82%A1%E5%B8%82%E8%80%81%E5%85%88%E8%A6%BA%E6%8F%AD-%E5%A4%9A%E9%A0%AD%E6%99%82%E9%96%93%E6%AE%B5-%E6%8C%87%E6%95%B8%E5%B0%87%E7%A0%B4%E6%95%B8%E5%AD%97-162126351.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/asml%E8%B2%A1%E5%A0%B1%E4%BA%AE%E7%9C%BC-%E5%B0%88%E5%AE%B6%E6%86%82%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A3%93%E5%8A%9B%E5%A2%9E-%E8%8B%A5%E7%A2%BA%E8%AA%8D%E8%AA%BF%E5%8D%87%E8%B2%A1%E6%B8%AC-%E7%AD%89%E6%96%BC%E4%B8%8D%E7%B5%A6%E9%80%99%E7%BE%A4%E4%BA%BA%E6%B4%BB%E8%B7%AF-162744437.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E8%A8%98%E6%86%B6%E9%AB%94%E9%A0%98%E8%BB%8D%E7%8B%82%E5%99%B4-%E9%80%99-ic%E8%BC%89%E6%9D%BF%E5%A4%A7%E5%BB%A0-%E5%82%B3%E6%89%93%E5%85%A5%E8%BC%9D%E9%81%94rubin%E4%BE%9B%E6%87%89%E9%8F%88-%E5%BC%B7%E5%8B%A2%E5%85%A5%E5%88%9731%E6%AA%94%E6%BC%B2%E5%81%9C%E8%82%A1-120000796.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E4%BB%81%E5%AF%B6%E6%8E%A5ai%E5%A4%A7%E5%96%AE-%E6%98%9F%E9%96%80%E8%A8%88%E7%95%AB%E6%84%8F%E5%A4%96%E8%AE%93%E4%BB%81%E5%AF%B6%E6%92%BF%E5%88%B0%E5%AF%B6-%E9%99%B3%E7%91%9E%E8%81%B0%E5%96%9C%E7%8D%B2%E6%88%B4%E7%88%BE%E5%8D%83%E5%84%84%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%A4%A7%E5%96%AE%E5%85%A7%E5%B9%95-230300176.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%8D%87%E7%B4%9A%E6%AC%BE%E8%98%8B%E6%9E%9C-vision-pro-%E7%99%BB%E5%A0%B4%EF%BC%9Am5-%E6%99%B6%E7%89%87%E3%80%81%E9%9B%99%E5%9C%88%E9%A0%AD%E5%B8%B6%E6%8F%90%E5%8D%87%E6%95%88%E8%83%BD%E5%8F%8A%E8%88%92%E9%81%A9%E5%BA%A6-152306359.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/5%E5%B9%B4%E8%B3%BA400%E8%90%AC-etf%E6%8A%95%E8%B3%87%E5%BF%83%E6%B3%95%E6%9B%9D%E5%85%89-081207132.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E5%8F%B0%E7%A9%8D%E9%9B%BB0052%E5%B0%87%E5%88%86%E5%89%B2%EF%BC%811%E5%BC%B5%E3%80%8C25%E8%90%AC%E5%85%83%E8%AE%8A35%E8%90%AC%E5%85%83%E3%80%8D-1126%E5%8F%AF%E8%B2%B7%E5%88%B0-100229505.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%80%E5%A4%A7%E5%AE%A2%E6%88%B6%E6%8F%9B%E4%BA%BA%E7%95%B6-%E8%98%8B%E6%9E%9C%E5%8E%BB%E5%B9%B4%E6%89%8D%E8%B2%A2%E7%8D%BB%E6%95%B4%E6%95%B44%E5%88%86%E4%B9%8B1%E7%87%9F%E6%94%B6-%E4%BB%8A%E5%B9%B4%E6%81%90%E8%A2%AB-%E9%80%99%E5%B7%A8%E9%A0%AD-%E8%B6%85%E8%BB%8A-133000278.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E7%8B%82%E8%B3%A33847%E5%84%84%E5%85%83-%E8%B2%9D%E4%BD%90%E6%96%AF%E5%89%8D%E5%A6%BB%E9%81%8E%E5%8E%BB-%E5%B9%B4-%E8%B3%A3%E6%8E%8942-%E4%BA%9E%E9%A6%AC%E9%81%9C%E6%8C%81%E8%82%A1-075400972.html
2025-10-15,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E8%82%A1%E6%B0%91%E8%BF%91%E5%8D%8A%E5%B9%B4%E6%9C%80%E5%B0%91-%E9%80%99%E6%AA%94etf-%E4%BB%8A%E5%A4%A9%E7%99%BC%E9%8C%A2-%E9%82%84%E6%B2%92%E5%A1%AB%E5%AE%8C%E6%81%AF-%E5%A4%96%E8%B3%87%E5%8A%A0%E7%A2%BC4%E5%84%84%E9%80%A39%E5%A4%A9%E6%8E%83%E8%B2%A8-230000100.html
2025-10-15,台積電,1465.0,0.0,https://tw.news.yahoo.com/%E9%AE%91%E7%88%BE%E5%A4%A7%E6%94%BE%E9%B4%BF%E5%85%88%E5%88%A5%E5%A4%AA%E9%96%8B%E5%BF%83-%E5%B0%88%E5%AE%B6%E7%A4%BA%E8%AD%A6%E9%AB%98%E9%BB%9E%E5%BE%8C%E6%81%90%E7%8F%BE-%E6%87%B8%E5%B4%96%E5%BC%8F%E5%8F%8D%E8%BD%89-%E7%9F%AD%E5%A4%9A%E9%95%B7%E7%A9%BA-170428170.html
